OTU	StableState	SampleIdx	ExcludedCluster
B_ovatus	0.0	50900	1
B_thetaiotaomicron	48015447.38709573	50900	1
B_uniformis	23629625.817740634	50900	1
B_vulgatus	68851853.8127959	50900	1
C_aerofaciens	0.0	50900	1
C_scindens	6685130.964490563	50900	1
C_spiroforme	412527.85905138834	50900	1
D_longicatena	63378.004708824454	50900	1
P_distasonis	0.0	50900	1
R_obeum	0.0	50900	1
B_caccae	79881053.48554273	51000	1
B_cellulosilyticus_WH2	0.0	51000	1
B_ovatus	0.0	51000	1
B_thetaiotaomicron	48448208.24111868	51000	1
B_uniformis	25202073.892337635	51000	1
B_vulgatus	74463012.03160554	51000	1
C_aerofaciens	0.0	51000	1
C_scindens	6468307.258303918	51000	1
C_spiroforme	517375.5578581798	51000	1
D_longicatena	57465.11517641452	51000	1
P_distasonis	0.0	51000	1
R_obeum	0.0	51000	1
B_caccae	81107607.77382798	51100	1
B_cellulosilyticus_WH2	0.0	51100	1
B_ovatus	0.0	51100	1
B_thetaiotaomicron	48762239.33181457	51100	1
B_uniformis	20569398.974432148	51100	1
B_vulgatus	87377080.03057094	51100	1
C_aerofaciens	0.0	51100	1
C_scindens	7086649.70381963	51100	1
C_spiroforme	394300.22450637596	51100	1
D_longicatena	86109.71695782701	51100	1
P_distasonis	0.0	51100	1
R_obeum	0.0	51100	1
B_caccae	84206329.67731002	51200	1
B_cellulosilyticus_WH2	0.0	51200	1
B_ovatus	0.0	51200	1
B_thetaiotaomicron	45018676.07551643	51200	1
B_uniformis	22529247.20757694	51200	1
B_vulgatus	99452601.53129913	51200	1
C_aerofaciens	0.0	51200	1
C_scindens	6325601.559351767	51200	1
C_spiroforme	310418.26782747766	51200	1
D_longicatena	97381.08023436609	51200	1
P_distasonis	0.0	51200	1
R_obeum	0.0	51200	1
B_caccae	79581825.4473339	51300	1
B_cellulosilyticus_WH2	0.0	51300	1
B_ovatus	0.0	51300	1
B_thetaiotaomicron	46222120.4257021	51300	1
B_uniformis	20734352.084828492	51300	1
B_vulgatus	76288884.47476888	51300	1
C_aerofaciens	0.0	51300	1
C_scindens	6140486.930424248	51300	1
C_spiroforme	333803.65409105393	51300	1
D_longicatena	84710.71788395902	51300	1
P_distasonis	0.0	51300	1
R_obeum	0.0	51300	1
B_caccae	68348873.52255505	51400	1
B_cellulosilyticus_WH2	0.0	51400	1
B_ovatus	0.0	51400	1
B_thetaiotaomicron	45395159.97052098	51400	1
B_uniformis	21481422.8382916	51400	1
B_vulgatus	106336312.26055102	51400	1
C_aerofaciens	0.0	51400	1
C_scindens	6309649.344348626	51400	1
C_spiroforme	307048.5576514761	51400	1
D_longicatena	59915.72229368299	51400	1
P_distasonis	0.0	51400	1
R_obeum	0.0	51400	1
B_caccae	77550448.26175922	51500	1
B_cellulosilyticus_WH2	0.0	51500	1
B_ovatus	0.0	51500	1
B_thetaiotaomicron	64643558.19627551	51500	1
B_uniformis	22916395.55714164	51500	1
B_vulgatus	123155917.47007327	51500	1
C_aerofaciens	0.0	51500	1
C_scindens	6100130.775650858	51500	1
C_spiroforme	594002.261727867	51500	1
D_longicatena	79449.9055862129	51500	1
P_distasonis	0.0	51500	1
R_obeum	0.0	51500	1
B_caccae	72703317.78979117	51600	1
B_cellulosilyticus_WH2	0.0	51600	1
B_ovatus	0.0	51600	1
B_thetaiotaomicron	48647642.97808876	51600	1
B_uniformis	23098906.363827992	51600	1
B_vulgatus	98416651.08787687	51600	1
C_aerofaciens	0.0	51600	1
C_scindens	5846221.437956011	51600	1
C_spiroforme	375792.27650591126	51600	1
D_longicatena	88829.62737345052	51600	1
P_distasonis	0.0	51600	1
R_obeum	0.0	51600	1
B_caccae	81850083.10542159	51700	1
B_cellulosilyticus_WH2	0.0	51700	1
B_ovatus	0.0	51700	1
B_thetaiotaomicron	46076612.60258764	51700	1
B_uniformis	17492005.334534284	51700	1
B_vulgatus	99811525.19555643	51700	1
C_aerofaciens	0.0	51700	1
C_scindens	5490988.449631546	51700	1
C_spiroforme	318401.0088582787	51700	1
D_longicatena	79184.61009837	51700	1
P_distasonis	0.0	51700	1
R_obeum	0.0	51700	1
B_caccae	68861780.25160475	51800	1
B_cellulosilyticus_WH2	0.0	51800	1
B_ovatus	0.0	51800	1
B_thetaiotaomicron	43307286.444517374	51800	1
B_uniformis	25056644.38704079	51800	1
B_vulgatus	61576384.11659877	51800	1
C_aerofaciens	0.0	51800	1
C_scindens	5694336.295213546	51800	1
C_spiroforme	552027.8053138723	51800	1
D_longicatena	50472.62490462179	51800	1
P_distasonis	0.0	51800	1
R_obeum	0.0	51800	1
B_caccae	69450383.2842066	51900	1
B_cellulosilyticus_WH2	0.0	51900	1
B_ovatus	0.0	51900	1
B_thetaiotaomicron	51144249.90047264	51900	1
B_uniformis	25093937.901093073	51900	1
B_vulgatus	92067870.42032072	51900	1
C_aerofaciens	0.0	51900	1
C_scindens	6136237.690130464	51900	1
C_spiroforme	424755.7639344108	51900	1
D_longicatena	118055.66817211013	51900	1
P_distasonis	0.0	51900	1
R_obeum	0.0	51900	1
B_caccae	87892119.49954079	52000	1
B_cellulosilyticus_WH2	0.0	52000	1
B_ovatus	0.0	52000	1
B_thetaiotaomicron	44861597.12112206	52000	1
B_uniformis	19987810.715684347	52000	1
B_vulgatus	60567900.379259974	52000	1
C_aerofaciens	0.0	52000	1
C_scindens	6029474.590286286	52000	1
C_spiroforme	405700.7006406142	52000	1
D_longicatena	35654.57022128525	52000	1
P_distasonis	0.0	52000	1
R_obeum	0.0	52000	1
B_caccae	86855292.52323987	52100	1
B_cellulosilyticus_WH2	0.0	52100	1
B_ovatus	0.0	52100	1
B_thetaiotaomicron	47627307.749796145	52100	1
B_uniformis	22041189.962398004	52100	1
B_vulgatus	72582511.24331647	52100	1
C_aerofaciens	0.0	52100	1
C_scindens	5731133.835343604	52100	1
C_spiroforme	393361.04127119586	52100	1
D_longicatena	78496.75393026373	52100	1
P_distasonis	0.0	52100	1
R_obeum	0.0	52100	1
B_caccae	73810370.54754345	52200	1
B_cellulosilyticus_WH2	0.0	52200	1
B_ovatus	0.0	52200	1
B_thetaiotaomicron	47088445.95191681	52200	1
B_uniformis	22815622.52445962	52200	1
B_vulgatus	76181043.90321745	52200	1
C_aerofaciens	0.0	52200	1
C_scindens	6129612.660109785	52200	1
C_spiroforme	437659.22318414034	52200	1
D_longicatena	39953.78296640964	52200	1
P_distasonis	0.0	52200	1
R_obeum	0.0	52200	1
B_caccae	75213238.6115233	52300	1
B_cellulosilyticus_WH2	0.0	52300	1
B_ovatus	0.0	52300	1
B_thetaiotaomicron	46597668.232992604	52300	1
B_uniformis	29007420.905590087	52300	1
B_vulgatus	70268427.59315608	52300	1
C_aerofaciens	0.0	52300	1
C_scindens	5648836.085979486	52300	1
C_spiroforme	498071.2234293212	52300	1
D_longicatena	64796.44847887624	52300	1
P_distasonis	0.0	52300	1
R_obeum	0.0	52300	1
B_caccae	71092251.5586362	52400	1
B_cellulosilyticus_WH2	0.0	52400	1
B_ovatus	0.0	52400	1
B_thetaiotaomicron	42598240.45864939	52400	1
B_uniformis	25315408.55118406	52400	1
B_vulgatus	68305243.7623522	52400	1
C_aerofaciens	0.0	52400	1
C_scindens	5696744.242847729	52400	1
C_spiroforme	557937.7829411748	52400	1
D_longicatena	89382.34515138582	52400	1
P_distasonis	0.0	52400	1
R_obeum	0.0	52400	1
B_caccae	92212923.59952918	52500	1
B_cellulosilyticus_WH2	0.0	52500	1
B_ovatus	0.0	52500	1
B_thetaiotaomicron	47557780.94822568	52500	1
B_uniformis	19373491.597877998	52500	1
B_vulgatus	68826764.42036153	52500	1
C_aerofaciens	0.0	52500	1
C_scindens	6008014.306443126	52500	1
C_spiroforme	544011.9313001127	52500	1
D_longicatena	116676.33319159536	52500	1
P_distasonis	0.0	52500	1
R_obeum	0.0	52500	1
B_caccae	76026822.70151484	52600	1
B_cellulosilyticus_WH2	0.0	52600	1
B_ovatus	0.0	52600	1
B_thetaiotaomicron	46413132.75424963	52600	1
B_uniformis	21423806.454016276	52600	1
B_vulgatus	73495763.60901096	52600	1
C_aerofaciens	0.0	52600	1
C_scindens	6295808.754785725	52600	1
C_spiroforme	290023.6955035932	52600	1
D_longicatena	20822.88437794029	52600	1
P_distasonis	0.0	52600	1
R_obeum	0.0	52600	1
B_caccae	69149832.22479363	52700	1
B_cellulosilyticus_WH2	0.0	52700	1
B_ovatus	0.0	52700	1
B_thetaiotaomicron	42227959.01018741	52700	1
B_uniformis	22655290.33066816	52700	1
B_vulgatus	70196918.26074779	52700	1
C_aerofaciens	0.0	52700	1
C_scindens	5671548.417479212	52700	1
C_spiroforme	286244.20157330425	52700	1
D_longicatena	65551.21150654918	52700	1
P_distasonis	0.0	52700	1
R_obeum	0.0	52700	1
B_caccae	73292282.32510537	52800	1
B_cellulosilyticus_WH2	0.0	52800	1
B_ovatus	0.0	52800	1
B_thetaiotaomicron	43343497.97596033	52800	1
B_uniformis	21746728.19415625	52800	1
B_vulgatus	60833789.34786784	52800	1
C_aerofaciens	0.0	52800	1
C_scindens	5519927.953951431	52800	1
C_spiroforme	369092.1655311119	52800	1
D_longicatena	60025.56824678892	52800	1
P_distasonis	0.0	52800	1
R_obeum	0.0	52800	1
B_caccae	57951016.21513053	52900	1
B_cellulosilyticus_WH2	0.0	52900	1
B_ovatus	0.0	52900	1
B_thetaiotaomicron	52437833.36555576	52900	1
B_uniformis	20131223.14750006	52900	1
B_vulgatus	65647035.219632	52900	1
C_aerofaciens	0.0	52900	1
C_scindens	6214710.480990313	52900	1
C_spiroforme	407618.87566740974	52900	1
D_longicatena	101953.60628838377	52900	1
P_distasonis	0.0	52900	1
R_obeum	0.0	52900	1
B_caccae	77439422.30155614	53000	1
B_cellulosilyticus_WH2	0.0	53000	1
B_ovatus	0.0	53000	1
B_thetaiotaomicron	44031489.888083145	53000	1
B_uniformis	19475760.21579915	53000	1
B_vulgatus	62813289.561415955	53000	1
C_aerofaciens	0.0	53000	1
C_scindens	5840300.252373614	53000	1
C_spiroforme	365114.1755287202	53000	1
D_longicatena	120751.96394620597	53000	1
P_distasonis	0.0	53000	1
R_obeum	0.0	53000	1
B_caccae	77393359.97904058	53100	1
B_cellulosilyticus_WH2	0.0	53100	1
B_ovatus	0.0	53100	1
B_thetaiotaomicron	44530794.916285984	53100	1
B_uniformis	21626364.282545365	53100	1
B_vulgatus	61435816.900769584	53100	1
C_aerofaciens	0.0	53100	1
C_scindens	5894726.548771899	53100	1
C_spiroforme	452589.04454592115	53100	1
D_longicatena	81413.5671535001	53100	1
P_distasonis	0.0	53100	1
R_obeum	0.0	53100	1
B_caccae	62805947.60670385	53200	1
B_cellulosilyticus_WH2	0.0	53200	1
B_ovatus	0.0	53200	1
B_thetaiotaomicron	50099851.990760066	53200	1
B_uniformis	22710394.967959013	53200	1
B_vulgatus	56654273.636453874	53200	1
C_aerofaciens	0.0	53200	1
C_scindens	7061195.841297399	53200	1
C_spiroforme	352528.95005603303	53200	1
D_longicatena	80432.61336255343	53200	1
P_distasonis	0.0	53200	1
R_obeum	0.0	53200	1
B_caccae	68937681.56583613	53300	1
B_cellulosilyticus_WH2	0.0	53300	1
B_ovatus	0.0	53300	1
B_thetaiotaomicron	48941497.77487865	53300	1
B_uniformis	24047963.97527368	53300	1
B_vulgatus	52740034.69286155	53300	1
C_aerofaciens	0.0	53300	1
C_scindens	5943361.284441913	53300	1
C_spiroforme	404727.4660686919	53300	1
D_longicatena	52707.47214786012	53300	1
P_distasonis	0.0	53300	1
R_obeum	0.0	53300	1
B_caccae	67549152.44765852	53400	1
B_cellulosilyticus_WH2	0.0	53400	1
B_ovatus	0.0	53400	1
B_thetaiotaomicron	48556294.16660335	53400	1
B_uniformis	24824316.188155837	53400	1
B_vulgatus	74542581.38569635	53400	1
C_aerofaciens	0.0	53400	1
C_scindens	6157169.193326013	53400	1
C_spiroforme	398601.8292016704	53400	1
D_longicatena	94266.79472433355	53400	1
P_distasonis	0.0	53400	1
R_obeum	0.0	53400	1
B_caccae	65494016.93367774	53500	1
B_cellulosilyticus_WH2	0.0	53500	1
B_ovatus	0.0	53500	1
B_thetaiotaomicron	49129449.993236445	53500	1
B_uniformis	19771234.97023728	53500	1
B_vulgatus	70616869.93189828	53500	1
C_aerofaciens	0.0	53500	1
C_scindens	6662995.342464885	53500	1
C_spiroforme	288193.5218568298	53500	1
D_longicatena	73580.39276081511	53500	1
P_distasonis	0.0	53500	1
R_obeum	0.0	53500	1
B_caccae	59524201.14274209	53600	1
B_cellulosilyticus_WH2	0.0	53600	1
B_ovatus	0.0	53600	1
B_thetaiotaomicron	47484078.80695712	53600	1
B_uniformis	25912409.409850907	53600	1
B_vulgatus	78518823.61307807	53600	1
C_aerofaciens	0.0	53600	1
C_scindens	6255302.226615039	53600	1
C_spiroforme	246581.6272776381	53600	1
D_longicatena	68273.84683294635	53600	1
P_distasonis	0.0	53600	1
R_obeum	0.0	53600	1
B_caccae	82044079.53581306	53700	1
B_cellulosilyticus_WH2	0.0	53700	1
B_ovatus	0.0	53700	1
B_thetaiotaomicron	46993150.80936949	53700	1
B_uniformis	20891924.621076953	53700	1
B_vulgatus	77986101.94799891	53700	1
C_aerofaciens	0.0	53700	1
C_scindens	6241555.208837999	53700	1
C_spiroforme	430001.28976614476	53700	1
D_longicatena	54272.90400199357	53700	1
P_distasonis	0.0	53700	1
R_obeum	0.0	53700	1
B_caccae	69896731.29100938	53800	1
B_cellulosilyticus_WH2	0.0	53800	1
B_ovatus	0.0	53800	1
B_thetaiotaomicron	43035396.00058403	53800	1
B_uniformis	19667204.12053165	53800	1
B_vulgatus	64130866.777588435	53800	1
C_aerofaciens	0.0	53800	1
C_scindens	5692187.714608844	53800	1
C_spiroforme	294042.4637281794	53800	1
D_longicatena	80295.03256701645	53800	1
P_distasonis	0.0	53800	1
R_obeum	0.0	53800	1
B_caccae	67710040.73775677	53900	1
B_cellulosilyticus_WH2	0.0	53900	1
B_ovatus	0.0	53900	1
B_thetaiotaomicron	46343455.252329305	53900	1
B_uniformis	20944850.70930543	53900	1
B_vulgatus	58270136.081587955	53900	1
C_aerofaciens	0.0	53900	1
C_scindens	5769982.484037085	53900	1
C_spiroforme	349787.2119984155	53900	1
D_longicatena	55048.81536115351	53900	1
P_distasonis	0.0	53900	1
R_obeum	0.0	53900	1
B_caccae	64199620.87443212	54000	1
B_cellulosilyticus_WH2	0.0	54000	1
B_ovatus	0.0	54000	1
B_thetaiotaomicron	48898758.6479655	54000	1
B_uniformis	23244375.967294082	54000	1
B_vulgatus	66129350.903560854	54000	1
C_aerofaciens	0.0	54000	1
C_scindens	6501950.684580556	54000	1
C_spiroforme	472907.0841148847	54000	1
D_longicatena	73280.43926817218	54000	1
P_distasonis	0.0	54000	1
R_obeum	0.0	54000	1
B_caccae	62306210.715165585	54100	1
B_cellulosilyticus_WH2	0.0	54100	1
B_ovatus	0.0	54100	1
B_thetaiotaomicron	47106764.275334835	54100	1
B_uniformis	20248384.50865677	54100	1
B_vulgatus	79298374.28470618	54100	1
C_aerofaciens	0.0	54100	1
C_scindens	5753517.051118769	54100	1
C_spiroforme	428872.1009481612	54100	1
D_longicatena	41999.63209212681	54100	1
P_distasonis	0.0	54100	1
R_obeum	0.0	54100	1
B_caccae	63914715.83256394	54200	1
B_cellulosilyticus_WH2	0.0	54200	1
B_ovatus	0.0	54200	1
B_thetaiotaomicron	46897779.69224596	54200	1
B_uniformis	21486039.086952258	54200	1
B_vulgatus	80331274.17101285	54200	1
C_aerofaciens	0.0	54200	1
C_scindens	7355882.874056772	54200	1
C_spiroforme	369201.62911477836	54200	1
D_longicatena	38706.035311605876	54200	1
P_distasonis	0.0	54200	1
R_obeum	0.0	54200	1
B_caccae	78036819.70236698	54300	1
B_cellulosilyticus_WH2	0.0	54300	1
B_ovatus	0.0	54300	1
B_thetaiotaomicron	47660890.86609085	54300	1
B_uniformis	17414288.75183641	54300	1
B_vulgatus	71307853.18580636	54300	1
C_aerofaciens	0.0	54300	1
C_scindens	5840423.568818296	54300	1
C_spiroforme	380516.63918772613	54300	1
D_longicatena	152247.2087010989	54300	1
P_distasonis	0.0	54300	1
R_obeum	0.0	54300	1
B_caccae	60032569.28807169	54400	1
B_cellulosilyticus_WH2	0.0	54400	1
B_ovatus	0.0	54400	1
B_thetaiotaomicron	48574025.251925476	54400	1
B_uniformis	26044159.201716896	54400	1
B_vulgatus	69950074.76262926	54400	1
C_aerofaciens	0.0	54400	1
C_scindens	6240640.046816464	54400	1
C_spiroforme	493789.788532285	54400	1
D_longicatena	58320.48791797038	54400	1
P_distasonis	0.0	54400	1
R_obeum	0.0	54400	1
B_caccae	61091884.04744969	54500	1
B_cellulosilyticus_WH2	0.0	54500	1
B_ovatus	0.0	54500	1
B_thetaiotaomicron	48718410.46052712	54500	1
B_uniformis	21862631.669206094	54500	1
B_vulgatus	94585508.63987005	54500	1
C_aerofaciens	0.0	54500	1
C_scindens	6658366.75399087	54500	1
C_spiroforme	506776.7305808615	54500	1
D_longicatena	86137.13040111792	54500	1
P_distasonis	0.0	54500	1
R_obeum	0.0	54500	1
B_caccae	53381103.90929526	54600	1
B_cellulosilyticus_WH2	0.0	54600	1
B_ovatus	0.0	54600	1
B_thetaiotaomicron	46018225.38655517	54600	1
B_uniformis	22005048.573668752	54600	1
B_vulgatus	69699609.36838482	54600	1
C_aerofaciens	0.0	54600	1
C_scindens	6557210.704035009	54600	1
C_spiroforme	460555.3058915936	54600	1
D_longicatena	43866.89666701047	54600	1
P_distasonis	0.0	54600	1
R_obeum	0.0	54600	1
B_caccae	86046126.14211826	54700	1
B_cellulosilyticus_WH2	0.0	54700	1
B_ovatus	0.0	54700	1
B_thetaiotaomicron	48816361.548904546	54700	1
B_uniformis	19445957.22667693	54700	1
B_vulgatus	64200193.58641482	54700	1
C_aerofaciens	0.0	54700	1
C_scindens	6064469.757290882	54700	1
C_spiroforme	402352.00293891435	54700	1
D_longicatena	64814.484695379455	54700	1
P_distasonis	0.0	54700	1
R_obeum	0.0	54700	1
B_caccae	64824021.543105125	54800	1
B_cellulosilyticus_WH2	0.0	54800	1
B_ovatus	0.0	54800	1
B_thetaiotaomicron	48623639.293438174	54800	1
B_uniformis	18420198.275380436	54800	1
B_vulgatus	72747759.87775095	54800	1
C_aerofaciens	0.0	54800	1
C_scindens	6495952.091343441	54800	1
C_spiroforme	525595.9838602105	54800	1
D_longicatena	90517.98175788326	54800	1
P_distasonis	0.0	54800	1
R_obeum	0.0	54800	1
B_caccae	66367282.960751235	54900	1
B_cellulosilyticus_WH2	0.0	54900	1
B_ovatus	0.0	54900	1
B_thetaiotaomicron	51145616.16169167	54900	1
B_uniformis	27206317.910830628	54900	1
B_vulgatus	73353171.96891868	54900	1
C_aerofaciens	0.0	54900	1
C_scindens	6242280.004724715	54900	1
C_spiroforme	359287.40646587126	54900	1
D_longicatena	1247657.0446343038	54900	1
P_distasonis	0.0	54900	1
R_obeum	0.0	54900	1
B_caccae	57909618.510716006	55000	1
B_cellulosilyticus_WH2	0.0	55000	1
B_ovatus	0.0	55000	1
B_thetaiotaomicron	51909832.7763758	55000	1
B_uniformis	22321284.46032415	55000	1
B_vulgatus	97574147.59976923	55000	1
C_aerofaciens	0.0	55000	1
C_scindens	5817775.913749219	55000	1
C_spiroforme	496796.7933214448	55000	1
D_longicatena	72903.20439978885	55000	1
P_distasonis	0.0	55000	1
R_obeum	0.0	55000	1
B_caccae	47981755.506932236	55100	1
B_cellulosilyticus_WH2	0.0	55100	1
B_ovatus	0.0	55100	1
B_thetaiotaomicron	48060018.94123301	55100	1
B_uniformis	18370580.03910965	55100	1
B_vulgatus	74191359.1040437	55100	1
C_aerofaciens	0.0	55100	1
C_scindens	5949506.217178223	55100	1
C_spiroforme	487175.09164515353	55100	1
D_longicatena	84797.94822557044	55100	1
P_distasonis	0.0	55100	1
R_obeum	0.0	55100	1
B_caccae	61176341.90855792	55200	1
B_cellulosilyticus_WH2	0.0	55200	1
B_ovatus	0.0	55200	1
B_thetaiotaomicron	50323591.809601404	55200	1
B_uniformis	20015451.321053535	55200	1
B_vulgatus	76570554.18172196	55200	1
C_aerofaciens	0.0	55200	1
C_scindens	6874440.306203877	55200	1
C_spiroforme	419857.5370387642	55200	1
D_longicatena	47900.86241400934	55200	1
P_distasonis	0.0	55200	1
R_obeum	0.0	55200	1
B_caccae	70512867.23584187	55300	1
B_cellulosilyticus_WH2	0.0	55300	1
B_ovatus	0.0	55300	1
B_thetaiotaomicron	51371039.4351208	55300	1
B_uniformis	19404337.50876582	55300	1
B_vulgatus	87741839.75117134	55300	1
C_aerofaciens	0.0	55300	1
C_scindens	7139771.974766442	55300	1
C_spiroforme	504992.5658924489	55300	1
D_longicatena	60326.15174780532	55300	1
P_distasonis	0.0	55300	1
R_obeum	0.0	55300	1
B_caccae	61804727.451479055	55400	1
B_cellulosilyticus_WH2	0.0	55400	1
B_ovatus	0.0	55400	1
B_thetaiotaomicron	45128831.537459105	55400	1
B_uniformis	19318672.193353515	55400	1
B_vulgatus	87270983.55971153	55400	1
C_aerofaciens	0.0	55400	1
C_scindens	5715814.51541651	55400	1
C_spiroforme	339524.3848183745	55400	1
D_longicatena	76675.20225220804	55400	1
P_distasonis	0.0	55400	1
R_obeum	0.0	55400	1
B_caccae	69372943.15969163	55500	1
B_cellulosilyticus_WH2	0.0	55500	1
B_ovatus	0.0	55500	1
B_thetaiotaomicron	47851319.04322141	55500	1
B_uniformis	21040449.63437493	55500	1
B_vulgatus	71930223.46896608	55500	1
C_aerofaciens	0.0	55500	1
C_scindens	5827440.019921648	55500	1
C_spiroforme	634865.6454033726	55500	1
D_longicatena	89221.77956832331	55500	1
P_distasonis	0.0	55500	1
R_obeum	0.0	55500	1
B_caccae	74834154.39024368	55600	1
B_cellulosilyticus_WH2	0.0	55600	1
B_ovatus	0.0	55600	1
B_thetaiotaomicron	52811304.0103354	55600	1
B_uniformis	25393290.67287571	55600	1
B_vulgatus	68065395.76572563	55600	1
C_aerofaciens	0.0	55600	1
C_scindens	7235994.734186678	55600	1
C_spiroforme	333842.6097348341	55600	1
D_longicatena	132143.77887545506	55600	1
P_distasonis	0.0	55600	1
R_obeum	0.0	55600	1
B_caccae	87682557.67641981	55700	1
B_cellulosilyticus_WH2	0.0	55700	1
B_ovatus	0.0	55700	1
B_thetaiotaomicron	46755521.25727496	55700	1
B_uniformis	23537552.959569454	55700	1
B_vulgatus	79170092.83025023	55700	1
C_aerofaciens	0.0	55700	1
C_scindens	5701147.389566656	55700	1
C_spiroforme	531800.0816358667	55700	1
D_longicatena	97564.51925355435	55700	1
P_distasonis	0.0	55700	1
R_obeum	0.0	55700	1
B_caccae	68248617.07372507	55800	1
B_cellulosilyticus_WH2	0.0	55800	1
B_ovatus	0.0	55800	1
B_thetaiotaomicron	48216318.5166889	55800	1
B_uniformis	22058543.98313487	55800	1
B_vulgatus	66845041.43573689	55800	1
C_aerofaciens	0.0	55800	1
C_scindens	6281669.605072638	55800	1
C_spiroforme	388231.6863396136	55800	1
D_longicatena	104160.04427915342	55800	1
P_distasonis	0.0	55800	1
R_obeum	0.0	55800	1
B_caccae	68173839.33179276	55900	1
B_cellulosilyticus_WH2	0.0	55900	1
B_ovatus	0.0	55900	1
B_thetaiotaomicron	46777330.340225354	55900	1
B_uniformis	21446154.89049733	55900	1
B_vulgatus	70885657.37153351	55900	1
C_aerofaciens	0.0	55900	1
C_scindens	6163860.3014766155	55900	1
C_spiroforme	514626.50766665133	55900	1
D_longicatena	56773.095661898056	55900	1
P_distasonis	0.0	55900	1
R_obeum	0.0	55900	1
B_caccae	61534143.22790334	56000	1
B_cellulosilyticus_WH2	0.0	56000	1
B_ovatus	0.0	56000	1
B_thetaiotaomicron	51226137.43049863	56000	1
B_uniformis	18868956.085868303	56000	1
B_vulgatus	72671272.81581627	56000	1
C_aerofaciens	0.0	56000	1
C_scindens	6127029.756877948	56000	1
C_spiroforme	362326.3057225587	56000	1
D_longicatena	51300.632675221015	56000	1
P_distasonis	0.0	56000	1
R_obeum	0.0	56000	1
B_caccae	92731215.7561963	56100	1
B_cellulosilyticus_WH2	0.0	56100	1
B_ovatus	0.0	56100	1
B_thetaiotaomicron	46344763.09563217	56100	1
B_uniformis	26183735.509890288	56100	1
B_vulgatus	108845027.83129275	56100	1
C_aerofaciens	0.0	56100	1
C_scindens	6858144.622608239	56100	1
C_spiroforme	138371.92691106186	56100	1
D_longicatena	627044.9010110792	56100	1
P_distasonis	0.0	56100	1
R_obeum	0.0	56100	1
B_caccae	66998836.62438355	56200	1
B_cellulosilyticus_WH2	0.0	56200	1
B_ovatus	0.0	56200	1
