OTU	StableState	SampleIdx	ExcludedCluster
P_distasonis	18649570.342669968	15950	None
R_obeum	25614932.808633056	15950	None
B_caccae	56537271.64179874	15960	None
B_cellulosilyticus_WH2	188742565.97022766	15960	None
B_ovatus	50212869.58053306	15960	None
B_thetaiotaomicron	40108298.18384534	15960	None
B_uniformis	20177061.46887628	15960	None
B_vulgatus	70996852.16563047	15960	None
C_aerofaciens	2231341.2752192444	15960	None
C_scindens	6149813.263893307	15960	None
C_spiroforme	467820.86034076894	15960	None
D_longicatena	41298.873142010736	15960	None
P_distasonis	18869412.93506529	15960	None
R_obeum	26387116.789601054	15960	None
B_caccae	69106378.36337575	15970	None
B_cellulosilyticus_WH2	220689775.43098092	15970	None
B_ovatus	50049940.14004983	15970	None
B_thetaiotaomicron	49913033.21288682	15970	None
B_uniformis	17230269.02136111	15970	None
B_vulgatus	63184530.0370655	15970	None
C_aerofaciens	2393217.5699822884	15970	None
C_scindens	6277312.49427221	15970	None
C_spiroforme	292963.9663318481	15970	None
D_longicatena	25497.493904101226	15970	None
P_distasonis	17039666.16976656	15970	None
R_obeum	19972983.49142939	15970	None
B_caccae	59401838.75473387	15980	None
B_cellulosilyticus_WH2	232115296.53489742	15980	None
B_ovatus	50151701.86281338	15980	None
B_thetaiotaomicron	50204315.79713269	15980	None
B_uniformis	22922284.165248416	15980	None
B_vulgatus	62833403.06238825	15980	None
C_aerofaciens	1783960.3770908408	15980	None
C_scindens	7840165.020450223	15980	None
C_spiroforme	385502.1467068316	15980	None
D_longicatena	38454.98247270912	15980	None
P_distasonis	23402335.251482032	15980	None
R_obeum	18822802.803595692	15980	None
B_caccae	54034820.53394962	15990	None
B_cellulosilyticus_WH2	211947621.5412226	15990	None
B_ovatus	46040620.31057174	15990	None
B_thetaiotaomicron	52072522.87029242	15990	None
B_uniformis	19212551.664637998	15990	None
B_vulgatus	55270341.81191758	15990	None
C_aerofaciens	2151271.729182732	15990	None
C_scindens	5475511.012098206	15990	None
C_spiroforme	505435.73512030614	15990	None
D_longicatena	11074.972728550183	15990	None
P_distasonis	22243962.589422327	15990	None
R_obeum	21036989.643488992	15990	None
B_caccae	51016864.327494115	16000	None
B_cellulosilyticus_WH2	186074769.941235	16000	None
B_ovatus	52527632.58077553	16000	None
B_thetaiotaomicron	52747544.87736643	16000	None
B_uniformis	20288206.608759902	16000	None
B_vulgatus	54335674.11420872	16000	None
C_aerofaciens	2282325.7797341	16000	None
C_scindens	6720959.969321574	16000	None
C_spiroforme	535490.5803052123	16000	None
D_longicatena	14052.652088570116	16000	None
P_distasonis	19800425.260575034	16000	None
R_obeum	17948785.936052285	16000	None
B_caccae	53466860.69929823	16010	None
B_cellulosilyticus_WH2	187792547.08262098	16010	None
B_ovatus	53667342.63922613	16010	None
B_thetaiotaomicron	56410628.82878563	16010	None
B_uniformis	16543849.983094158	16010	None
B_vulgatus	60881700.89084332	16010	None
C_aerofaciens	1713884.9563931448	16010	None
C_scindens	6454502.887331438	16010	None
C_spiroforme	444741.24154883326	16010	None
D_longicatena	49206.600088577055	16010	None
P_distasonis	19111770.256233636	16010	None
R_obeum	18836256.02822907	16010	None
B_caccae	64564427.23498256	16020	None
B_cellulosilyticus_WH2	278608542.5023896	16020	None
B_ovatus	49418821.63979258	16020	None
B_thetaiotaomicron	52201616.543762065	16020	None
B_uniformis	20223328.778775185	16020	None
B_vulgatus	51178664.65758822	16020	None
C_aerofaciens	2162549.2557808496	16020	None
C_scindens	7160497.396937506	16020	None
C_spiroforme	461983.0739448055	16020	None
D_longicatena	164607.95830913595	16020	None
P_distasonis	21391891.986000694	16020	None
R_obeum	20521154.7073343	16020	None
B_caccae	49427030.553293616	16030	None
B_cellulosilyticus_WH2	237432695.96528885	16030	None
B_ovatus	52343502.215826295	16030	None
B_thetaiotaomicron	47572550.837299205	16030	None
B_uniformis	17620552.93878618	16030	None
B_vulgatus	66467728.06833669	16030	None
C_aerofaciens	1900128.2539571447	16030	None
C_scindens	6245708.220787308	16030	None
C_spiroforme	444824.4834051111	16030	None
D_longicatena	9292.102637596377	16030	None
P_distasonis	18844000.46999377	16030	None
R_obeum	21087928.873723656	16030	None
B_caccae	47790418.05415559	16040	None
B_cellulosilyticus_WH2	234931248.3303849	16040	None
B_ovatus	56741926.62509523	16040	None
B_thetaiotaomicron	50313775.22959761	16040	None
B_uniformis	22493064.435705513	16040	None
B_vulgatus	65396382.3543175	16040	None
C_aerofaciens	2315590.043809172	16040	None
C_scindens	7349809.859980114	16040	None
C_spiroforme	362704.3441535017	16040	None
D_longicatena	85329.59496470759	16040	None
P_distasonis	20377204.377238847	16040	None
R_obeum	19809485.61693287	16040	None
B_caccae	37680178.49654499	16050	None
B_cellulosilyticus_WH2	268267270.9506164	16050	None
B_ovatus	60969783.890055984	16050	None
B_thetaiotaomicron	47896907.10620155	16050	None
B_uniformis	18396217.16226625	16050	None
B_vulgatus	73414151.55974127	16050	None
C_aerofaciens	2550893.824015977	16050	None
C_scindens	4428070.601765502	16050	None
C_spiroforme	525345.2618716703	16050	None
D_longicatena	108916.67670686188	16050	None
P_distasonis	24372727.289717365	16050	None
R_obeum	21015622.275563017	16050	None
B_caccae	45471998.51816096	16060	None
B_cellulosilyticus_WH2	177048466.03432938	16060	None
B_ovatus	59074480.10961679	16060	None
B_thetaiotaomicron	42671585.8626433	16060	None
B_uniformis	20187858.342252173	16060	None
B_vulgatus	69233631.96882664	16060	None
C_aerofaciens	2422042.28428095	16060	None
C_scindens	5728087.818921126	16060	None
C_spiroforme	668002.6480860284	16060	None
D_longicatena	54796.70039803883	16060	None
P_distasonis	19553529.38265513	16060	None
R_obeum	19105781.009518545	16060	None
B_caccae	51055117.21086945	16070	None
B_cellulosilyticus_WH2	244354524.0110103	16070	None
B_ovatus	53809790.47858436	16070	None
B_thetaiotaomicron	44628710.42502093	16070	None
B_uniformis	22313987.27591156	16070	None
B_vulgatus	70314405.75880718	16070	None
C_aerofaciens	2134816.8427715194	16070	None
C_scindens	6274721.03725512	16070	None
C_spiroforme	23411.88471223481	16070	None
D_longicatena	77485.83052110304	16070	None
P_distasonis	24744193.39335735	16070	None
R_obeum	19041552.005314916	16070	None
B_caccae	55730988.86496371	16080	None
B_cellulosilyticus_WH2	203591502.0270695	16080	None
B_ovatus	49861052.051461026	16080	None
B_thetaiotaomicron	45665423.79602784	16080	None
B_uniformis	13380775.276027476	16080	None
B_vulgatus	77275264.69590735	16080	None
C_aerofaciens	2169164.1378125735	16080	None
C_scindens	6129949.857287259	16080	None
C_spiroforme	166897.3889114013	16080	None
D_longicatena	60101.224243188175	16080	None
P_distasonis	23632015.71982772	16080	None
R_obeum	19757028.33040706	16080	None
B_caccae	63284434.18149946	16090	None
B_cellulosilyticus_WH2	132083324.18406072	16090	None
B_ovatus	57540349.49340865	16090	None
B_thetaiotaomicron	48036380.01846968	16090	None
B_uniformis	16544812.168853378	16090	None
B_vulgatus	63814132.75576034	16090	None
C_aerofaciens	1982767.8786164494	16090	None
C_scindens	5675670.067960454	16090	None
C_spiroforme	328332.440306562	16090	None
D_longicatena	10023.053235328358	16090	None
P_distasonis	18656388.752688088	16090	None
R_obeum	19017649.63739802	16090	None
B_caccae	61409874.442339085	16100	None
B_cellulosilyticus_WH2	225980228.77797318	16100	None
B_ovatus	55373793.375429384	16100	None
B_thetaiotaomicron	43147005.64618761	16100	None
B_uniformis	16709509.974448256	16100	None
B_vulgatus	67225143.39945136	16100	None
C_aerofaciens	1807202.9003321538	16100	None
C_scindens	5492657.125297547	16100	None
C_spiroforme	349149.54886879266	16100	None
D_longicatena	31881.91668404231	16100	None
P_distasonis	24413002.317566566	16100	None
R_obeum	19445436.216182016	16100	None
B_caccae	53979201.64356454	16110	None
B_cellulosilyticus_WH2	166986125.93901694	16110	None
B_ovatus	55107692.08275727	16110	None
B_thetaiotaomicron	45567500.578052655	16110	None
B_uniformis	17651489.333807006	16110	None
B_vulgatus	67174403.86993118	16110	None
C_aerofaciens	2161153.0486222906	16110	None
C_scindens	6349114.9030079255	16110	None
C_spiroforme	408054.21162896755	16110	None
D_longicatena	56631.20304339072	16110	None
P_distasonis	23940213.550684735	16110	None
R_obeum	20991189.712195646	16110	None
B_caccae	50453896.43891788	16120	None
B_cellulosilyticus_WH2	235562446.80551064	16120	None
B_ovatus	55105975.56919649	16120	None
B_thetaiotaomicron	48171980.83225736	16120	None
B_uniformis	14641778.723262617	16120	None
B_vulgatus	72176614.8145818	16120	None
C_aerofaciens	2408724.1419001576	16120	None
C_scindens	5507447.761565056	16120	None
C_spiroforme	670764.4600317959	16120	None
D_longicatena	57100.015116580595	16120	None
P_distasonis	25832772.57140824	16120	None
R_obeum	20183782.65703684	16120	None
B_caccae	58096915.995105684	16130	None
B_cellulosilyticus_WH2	215212555.14226058	16130	None
B_ovatus	53831553.32299008	16130	None
B_thetaiotaomicron	44903923.67808375	16130	None
B_uniformis	21519249.477999736	16130	None
B_vulgatus	63012497.512723446	16130	None
C_aerofaciens	2769730.1964037823	16130	None
C_scindens	5454566.528796599	16130	None
C_spiroforme	612564.5654752791	16130	None
D_longicatena	14790.791069186493	16130	None
P_distasonis	22115966.774970986	16130	None
R_obeum	22473428.67457457	16130	None
B_caccae	57122745.74741759	16140	None
B_cellulosilyticus_WH2	227152363.91898486	16140	None
B_ovatus	53684830.52700727	16140	None
B_thetaiotaomicron	45868275.43023297	16140	None
B_uniformis	20822699.00659202	16140	None
B_vulgatus	72197341.46038955	16140	None
C_aerofaciens	2291756.221999182	16140	None
C_scindens	5603942.532915359	16140	None
C_spiroforme	549991.1222051913	16140	None
D_longicatena	56136.9160343101	16140	None
P_distasonis	20843594.987711314	16140	None
R_obeum	20335144.045105256	16140	None
B_caccae	59814646.41578634	16150	None
B_cellulosilyticus_WH2	282173653.7042888	16150	None
B_ovatus	50947545.75261994	16150	None
B_thetaiotaomicron	44724148.241529815	16150	None
B_uniformis	22714117.398985773	16150	None
B_vulgatus	73680151.35058667	16150	None
C_aerofaciens	2196367.9853137843	16150	None
C_scindens	3030844.2243765905	16150	None
C_spiroforme	675224.6841435934	16150	None
D_longicatena	163450.81852114754	16150	None
P_distasonis	25362716.512357213	16150	None
R_obeum	20111098.099921957	16150	None
B_caccae	56325129.58713075	16160	None
B_cellulosilyticus_WH2	232071506.93902093	16160	None
B_ovatus	53354453.51559962	16160	None
B_thetaiotaomicron	41059903.94411604	16160	None
B_uniformis	21027317.91488756	16160	None
B_vulgatus	78443981.3115976	16160	None
C_aerofaciens	2385333.039459845	16160	None
C_scindens	3869192.768423954	16160	None
C_spiroforme	676180.2132078619	16160	None
D_longicatena	46688.4315572525	16160	None
P_distasonis	22186140.87843451	16160	None
R_obeum	23288038.623608403	16160	None
B_caccae	56700914.646675356	16170	None
B_cellulosilyticus_WH2	194568800.54496714	16170	None
B_ovatus	51217833.86289441	16170	None
B_thetaiotaomicron	42133811.59032465	16170	None
B_uniformis	20141441.82601328	16170	None
B_vulgatus	81306402.11306241	16170	None
C_aerofaciens	2007351.326749017	16170	None
C_scindens	5508440.924187858	16170	None
C_spiroforme	148473.1993861552	16170	None
D_longicatena	9383.661630465132	16170	None
P_distasonis	17911673.093310352	16170	None
R_obeum	20708145.87572854	16170	None
B_caccae	76193399.60949017	16180	None
B_cellulosilyticus_WH2	192248231.5763448	16180	None
B_ovatus	49970169.254441954	16180	None
B_thetaiotaomicron	46021453.64401184	16180	None
B_uniformis	18937108.16926514	16180	None
B_vulgatus	80436626.03037111	16180	None
C_aerofaciens	2051850.7161141252	16180	None
C_scindens	7428725.2102614725	16180	None
C_spiroforme	257356.9565269436	16180	None
D_longicatena	16553.72983738811	16180	None
P_distasonis	14230967.570254669	16180	None
R_obeum	22693927.4718784	16180	None
B_caccae	57001462.06382253	16190	None
B_cellulosilyticus_WH2	239082297.40406638	16190	None
B_ovatus	50087800.16788216	16190	None
B_thetaiotaomicron	44528487.51624727	16190	None
B_uniformis	20959221.89040545	16190	None
B_vulgatus	83262258.2815304	16190	None
C_aerofaciens	1845120.543167635	16190	None
C_scindens	8806920.432588464	16190	None
C_spiroforme	509652.3051063697	16190	None
D_longicatena	52228.7808039428	16190	None
P_distasonis	15152291.35902996	16190	None
R_obeum	18736471.526082534	16190	None
B_caccae	49333759.60776905	16200	None
B_cellulosilyticus_WH2	164192341.03792328	16200	None
B_ovatus	52279765.3213256	16200	None
B_thetaiotaomicron	39906827.026866496	16200	None
B_uniformis	19446023.388654593	16200	None
B_vulgatus	71655884.48373751	16200	None
C_aerofaciens	2201226.555547837	16200	None
C_scindens	7071439.120042416	16200	None
C_spiroforme	458488.8946271288	16200	None
D_longicatena	80559.39012137623	16200	None
P_distasonis	14147034.36800386	16200	None
R_obeum	22995238.71338081	16200	None
B_caccae	63311008.39613304	16210	None
B_cellulosilyticus_WH2	205715618.08066073	16210	None
B_ovatus	55269146.12528137	16210	None
B_thetaiotaomicron	39001040.538444474	16210	None
B_uniformis	22035497.70023712	16210	None
B_vulgatus	68087750.62532328	16210	None
C_aerofaciens	1913998.1608466848	16210	None
C_scindens	5989805.9114144035	16210	None
C_spiroforme	384905.3774656904	16210	None
D_longicatena	96312.74929220714	16210	None
P_distasonis	13231529.376248589	16210	None
R_obeum	17987513.74662917	16210	None
B_caccae	51075290.009080335	16220	None
B_cellulosilyticus_WH2	222900364.74054864	16220	None
B_ovatus	51933343.5901448	16220	None
B_thetaiotaomicron	37806377.8453317	16220	None
B_uniformis	25580098.818955544	16220	None
B_vulgatus	76807488.05013637	16220	None
C_aerofaciens	2291583.512204622	16220	None
C_scindens	4493658.3209673725	16220	None
C_spiroforme	415628.01018368895	16220	None
D_longicatena	295750.71426400676	16220	None
P_distasonis	14393950.95235849	16220	None
R_obeum	20001656.33096266	16220	None
B_caccae	51092009.12208717	16230	None
B_cellulosilyticus_WH2	217926396.18840954	16230	None
B_ovatus	51396885.018546194	16230	None
B_thetaiotaomicron	39383579.48022018	16230	None
B_uniformis	24724238.812509064	16230	None
B_vulgatus	76822537.4083111	16230	None
C_aerofaciens	2662369.8368904786	16230	None
C_scindens	4477037.237364153	16230	None
C_spiroforme	373815.0804129871	16230	None
D_longicatena	62379.334892359264	16230	None
P_distasonis	17681894.827322435	16230	None
R_obeum	19360878.23565387	16230	None
B_caccae	55354883.327534266	16240	None
B_cellulosilyticus_WH2	283141058.6769411	16240	None
B_ovatus	52711987.080726795	16240	None
B_thetaiotaomicron	44679502.97954102	16240	None
B_uniformis	23370067.7660678	16240	None
B_vulgatus	90061294.34982966	16240	None
C_aerofaciens	2350504.5284949527	16240	None
C_scindens	5124383.399573094	16240	None
C_spiroforme	311645.114594686	16240	None
D_longicatena	69650.10767210863	16240	None
P_distasonis	18911183.661897305	16240	None
R_obeum	16601808.010664975	16240	None
B_caccae	50810847.27487263	16250	None
B_cellulosilyticus_WH2	263692257.97024852	16250	None
B_ovatus	47319959.75839294	16250	None
B_thetaiotaomicron	47835014.146663286	16250	None
B_uniformis	17975695.807476602	16250	None
B_vulgatus	85635889.36310335	16250	None
C_aerofaciens	1948594.5169163381	16250	None
C_scindens	4243358.5174141005	16250	None
C_spiroforme	451022.60906470026	16250	None
D_longicatena	44085.10188527608	16250	None
P_distasonis	17975428.723150004	16250	None
R_obeum	18714203.47650545	16250	None
B_caccae	57156519.92636773	16260	None
B_cellulosilyticus_WH2	145610362.22041938	16260	None
B_ovatus	50264341.216189444	16260	None
B_thetaiotaomicron	49223189.1957278	16260	None
B_uniformis	25016349.336060505	16260	None
B_vulgatus	69787609.45270696	16260	None
C_aerofaciens	2363510.1494104443	16260	None
C_scindens	3217475.3380783363	16260	None
C_spiroforme	528351.4533085247	16260	None
D_longicatena	61852.6609930779	16260	None
P_distasonis	19687400.70672292	16260	None
R_obeum	17940993.337622155	16260	None
B_caccae	58414042.97296572	16270	None
B_cellulosilyticus_WH2	244134360.9773114	16270	None
B_ovatus	48105312.99942203	16270	None
B_thetaiotaomicron	41302628.17010264	16270	None
B_uniformis	19691533.45698061	16270	None
B_vulgatus	77892503.36358209	16270	None
C_aerofaciens	2657657.746889329	16270	None
C_scindens	5849005.657660744	16270	None
C_spiroforme	435958.5207198625	16270	None
D_longicatena	47904.82828981071	16270	None
P_distasonis	17884221.5105038	16270	None
R_obeum	20141780.44935583	16270	None
B_caccae	52832326.00872136	16280	None
B_cellulosilyticus_WH2	256352216.29150972	16280	None
B_ovatus	51570506.682950065	16280	None
B_thetaiotaomicron	43937384.297096826	16280	None
B_uniformis	15347419.52493963	16280	None
B_vulgatus	88849460.94660808	16280	None
C_aerofaciens	2360893.5760988495	16280	None
C_scindens	4769493.192174494	16280	None
C_spiroforme	360668.36116735183	16280	None
D_longicatena	46865.49200074683	16280	None
P_distasonis	18349626.63210809	16280	None
R_obeum	18546806.00346097	16280	None
B_caccae	52116936.142947525	16290	None
B_cellulosilyticus_WH2	176958293.80795342	16290	None
B_ovatus	47002514.85889824	16290	None
B_thetaiotaomicron	41254379.49323543	16290	None
B_uniformis	17516056.741061192	16290	None
B_vulgatus	59247676.40950248	16290	None
C_aerofaciens	2569303.2816094607	16290	None
